ID,y
5184,112.24944394822063
5185,94.29835229231071
5186,112.37579435105266
5188,104.74187282149481
5189,111.80133908982219
5190,94.9514667319786
5191,112.95044797654094
5193,112.37486356491985
5196,94.50225755766519
5199,79.04459019503773
5200,103.58584220992634
5203,94.34628730359816
5204,111.81443113083782
5205,94.15588872904891
5207,94.55516348772375
5208,109.28881701713757
5212,94.78010338076533
5214,94.62298117571203
5218,93.91559598403651
5220,94.6321678226864
5222,93.82351842207555
5224,94.92979893523002
5225,103.65202871896744
5227,112.28479385653944
5229,104.03435293771744
5232,93.42128160441922
5233,116.44864725425137
5234,103.78678748111716
5237,111.72846311325969
5239,112.52679857003244
5240,98.79579332316922
5241,112.069848000955
5244,94.59909551615829
5248,111.96392148728313
5251,93.53666856730985
5253,94.40072928362218
5255,94.84435814150751
5256,103.12642447092057
5257,94.61460410051671
5259,94.8477836245539
5260,111.74141019577922
5266,94.35706301592606
5268,94.48026657756921
5275,111.83940976853313
5276,112.41581052536907
5277,93.52495926722054
5279,95.00697105654658
5280,104.03494803049088
5281,94.45017168120035
5283,94.52890678616674
5284,79.24115948232532
5285,94.9973754257
5286,103.16631701918087
5287,94.63142579669326
5289,94.51502397502469
5290,112.37486356491985
5292,103.8132132246381
5293,94.92618260222221
5294,102.46116998906595
5297,94.26413457865829
5299,106.99470043604927
5302,94.67766242566847
5305,79.05273033151514
5306,94.80886619814814
5308,94.45075961016434
5309,94.53767338481609
5310,111.87277524806862
5312,112.34441465134563
5316,112.29779142136516
5317,94.87470921907152
5319,79.51167286925477
5320,95.46250841215738
5323,94.32230673723546
5329,112.38602536911907
5331,111.85899442429485
5334,111.94904416794719
5336,112.43899625534954
5338,103.5009807865205
5341,94.12250815325109
5345,96.6558052850622
5348,94.46792984661218
5349,112.45887845749797
5355,104.3584519569088
5356,94.64856904620498
5360,103.21401576249872
5362,112.30575650925579
5364,112.15865415329876
5366,104.48671733776817
5367,93.65659323672782
5368,94.67149649553625
5370,94.15144339541922
5371,79.20864873557593
5373,103.53149774785501
5375,111.70845884079876
5376,94.27530341687941
5378,111.94167417283
5379,94.74829398088781
5383,94.37974081926671
5384,103.35326083245195
5389,112.52047055954876
5391,80.33630665339521
5393,111.78493589158
5395,112.98275846238079
5397,111.63449949021282
5398,94.53235047931045
5399,112.82837003464641
5401,116.70232462241543
5402,93.68716866897714
5403,112.94832700486126
5404,94.95086827559118
5407,79.12386851327739
5408,94.2253035873211
5413,113.05336564971347
5414,94.45623312883703
5417,94.60191338956719
5418,103.89166628860295
5420,112.76501554245891
5421,93.18756585432243
5424,94.54468069963781
5425,113.37854856247844
5426,96.06052668195369
5429,112.92786496872844
5431,94.85611503848017
5437,103.39365719564421
5440,94.22455003703641
5444,103.9705558737947
5446,105.01174280704856
5447,94.74977296466201
5451,97.46350069903153
5452,110.47419510705242
5455,103.84775914184294
5456,94.6620308709997
5458,95.0218146595497
5459,112.49861234421672
5460,95.02009361514033
5462,94.64528581694253
5463,112.02760404343547
5464,94.07768471570205
5465,113.8185052275175
5466,95.14643997954565
5467,103.47580099223416
5468,94.88822939494179
5469,112.18581479783
5472,94.74703513079015
5474,94.34821050639266
5475,111.805755361651
5476,95.28564446866875
5479,103.4576063977596
5480,111.91399472947063
5482,112.52175992722454
5485,94.05969183515603
5486,116.9459464485873
5488,79.56068735480034
5495,103.53085621465414
5496,94.81110678606359
5497,114.34740537400188
5499,114.41539853806438
5503,94.49065893168563
5504,94.40314555683946
5507,95.48655626371988
5509,94.47085018326072
5511,94.19016972270671
5512,112.20580381150188
5516,111.88523954148235
5517,95.03071214419234
5518,103.60928671333787
5521,94.65803922462248
5522,103.60601583135696
5527,94.86721029605908
5528,94.61836751604952
5529,111.62558835740032
5532,94.62195797134666
5533,113.16373533005657
5535,103.69302050763821
5536,103.69071747752841
5540,95.10684714803006
5547,94.34855624102372
5548,112.58001035447063
5550,78.66996337997358
5551,94.208854397762
5554,112.50605100388469
5555,94.51547750140108
5559,111.57275480027141
5560,98.58542802775906
5561,112.11045926804485
5562,94.12468391004347
5563,113.00606626267376
5565,79.17323353530813
5566,94.82457154864639
5567,103.58182913921038
5568,94.61050956363172
5572,95.05292064886072
5574,94.77416623878264
5576,94.40889485979952
5579,112.79218381638469
5580,78.65023554763968
5581,94.36049430484266
5583,94.73475590434734
5584,112.92289060349407
5586,112.38211911911907
5587,93.20959416118328
5589,102.98543363363609
5591,102.65512662680015
5592,93.92999778279568
5593,113.09847348923626
5594,94.94298105594268
5595,79.08345070545911
5596,112.17962735886516
5597,113.3838357328886
5598,115.79589151694668
5599,94.56870566301671
5602,112.34281247849407
5603,94.94298105594268
5605,94.04109927080887
5607,93.76844506574821
5608,112.4271706938261
5609,93.97706714185907
5610,94.53273930830602
5612,94.30365725420731
5613,111.77674192185344
5614,94.33678167338485
5616,94.3894584230504
5621,94.78233115787
5623,94.62523184709875
5628,113.21396729182095
5629,94.49407590675139
5631,94.91916026489315
5633,96.72066129493498
5638,103.53285809037979
5639,95.0373650913217
5640,104.59051445568605
5645,95.31233399981826
5646,78.94415601594466
5649,95.302181773813
5653,113.14233487839641
5655,115.62054532761516
5656,94.76301871233312
5658,94.66234220313811
5662,116.37920450522793
5663,93.94061987470681
5667,94.71453703860013
5670,94.56870566301671
5671,102.67510303313892
5672,94.91084684180998
5673,102.90133582516597
5674,94.34276877336828
5675,103.58888923092769
5676,94.97846996078025
5679,112.23027890915813
5683,117.90998929734172
5687,95.10908598882793
5688,79.60554767703948
5690,94.33964723224014
5691,112.20003598923626
5692,94.49996128764812
5693,113.14914354073557
5694,95.0844024560806
5697,114.18991178269329
5698,94.06036546672391
5699,112.2223138212675
5704,94.6962811555745
5707,112.23027890915813
5709,103.17543518816214
5710,94.82283316545812
5714,95.32399722002762
5718,94.91952048235265
5721,95.62000571184484
5723,94.45551031108016
5724,113.9211457843939
5725,94.42997275286046
5726,112.75250333542766
5729,96.7607247125575
5730,103.68309448348103
5731,94.74904604815262
5733,78.96103899974739
5736,94.30493899248856
5741,102.5434176566759
5745,112.75828641648235
5747,95.62592710304045
5748,103.5651690604845
5750,112.86501401658
5751,95.69928487444795
5752,94.92407621192717
5754,95.29432650469559
5755,94.98849430766765
5757,94.94044113811609
5758,116.15441400312324
5760,103.49020301266597
5762,102.8583747045605
5766,112.5223626493925
5768,96.3151909601161
5769,116.3070762093295
5770,95.89867148885037
5771,112.49553769822063
5772,95.40267887798015
5773,112.70094005489179
5774,94.84276002520889
5776,94.54445267376062
5777,112.39386075730266
5778,94.1429890900958
5780,113.08152097458782
5782,94.95413180254715
5783,79.2433653550755
5784,95.41666450685295
5786,95.80600484515108
5788,95.89964869447638
5789,112.55477231736126
5790,95.52453909807531
5791,104.06731292034777
5793,106.29546038787984
5794,95.18708773516434
5796,116.64987253501309
5797,95.14184103899328
5801,94.33843203448075
5803,94.94699413852939
5804,112.07595151658
5805,94.583121975887
5806,78.8454018437939
5808,112.12942594284954
5813,94.69702120684403
5815,94.89462647323484
5816,106.0132871864925
5822,95.75148716655437
5823,112.00220578904094
5825,103.85562380793021
5827,112.81872647995891
5829,102.4497814189404
5830,95.6125746815714
5831,112.69176572556438
5832,94.46962469096297
5833,112.11346524949016
5837,113.2833413762936
5838,94.70208161944717
5839,94.79882472719493
5842,104.66099209685862
5844,112.0880593657011
5845,112.68342911534143
5846,115.28154312326109
5848,78.8445756140436
5850,112.58030027146282
5851,94.06549992842321
5853,95.67310127816089
5854,103.81357194404595
5858,104.54909176726878
5860,112.54974454636516
5864,102.74951555925048
5866,94.99501144359144
5867,112.26911252732219
5868,93.94727986158017
5869,112.25106137986126
5870,94.36488073344344
5871,112.63936704392376
5874,113.02858823533
5876,112.57985776658
5877,93.58207109416531
5878,93.98206060404891
5879,112.10280698533
5880,94.26371987195205
5884,93.77199526690262
5886,112.03406614060344
5890,104.36901536622472
5896,94.50126181536046
5897,103.59199183320928
5898,95.2072177471266
5901,104.87826650810192
5903,112.292015969705
5906,94.33423772139196
5908,111.91743558640422
5909,93.51522770610515
5910,111.69954770798626
5911,94.48393760213162
5912,112.01966947312297
5914,112.97486966843547
5919,112.00925534958782
5924,94.42476385111922
5926,94.29636679582921
5929,103.50596088614688
5930,94.12215169573702
5932,94.91007345574616
5933,112.12090390915813
5934,93.51838357376229
5935,111.63193601365032
5936,98.44377796949033
5937,112.55810850002175
5938,94.21775761333171
5939,111.30741921891959
5942,111.83704465622844
5943,94.47275839739171
5944,104.97328744556833
5946,111.55838865036907
5951,94.08993273109667
5953,102.72011162654644
5954,94.46246333996592
5957,103.76933396894356
5961,94.15635238598236
5962,105.14307759964623
5964,80.37749110623903
5965,94.61610525506256
5968,112.97123044724407
5969,94.07987730992471
5974,94.69610238744892
5975,112.63706296677532
5978,79.6710704507914
5981,103.34795487958809
5982,94.69107474153344
5983,112.78231137986126
5989,111.42594949235709
5991,94.27583633373627
5992,102.49117600200168
5995,94.54937399690454
5996,103.43836571590191
5997,111.60533994431438
5998,93.80988279088723
5999,78.45009286944119
6001,111.57616513962688
6002,94.40971892369424
6003,111.07726377243938
6004,94.34893031994639
6006,111.91969388718547
6007,94.50456696113412
6011,105.79733249817636
6012,103.24722549507447
6014,94.33583603408164
6015,103.05748306987277
6016,94.47032528552194
6017,112.31146329636516
6018,95.20125179919381
6024,94.59287857817827
6025,103.29284090299532
6026,113.11913620187437
6028,112.53013700241985
6029,78.76359293535916
6030,94.59261289342629
6036,112.78853696579876
6040,94.14128871838389
6041,112.13055509324016
6042,94.10679593785989
6044,94.75371547619639
6045,103.40410935161105
6047,103.36670243022434
6048,94.15351425121673
6049,111.78263181443157
6051,115.97444986655606
6052,112.09990781540813
6053,93.27593424779502
6054,112.1688470243925
6058,103.88574682152802
6059,94.2630036921347
6062,95.06752377185006
6063,116.26672434165371
6064,103.16416276533027
6065,94.16519924084483
6067,94.65412545873798
6068,112.10518735642376
6070,102.686557549398
6071,103.5787884918287
6072,111.90335935349407
6080,111.90335935349407
6081,94.18397079418548
6084,104.98516439163842
6087,94.59785428746926
6089,103.68971404035187
6092,111.90335935349407
6094,94.02442928234873
6095,111.94754117722454
6097,113.39990618985138
6100,94.31474271520364
6104,102.9437344512439
6105,94.06307979504405
6106,111.53691953415813
6107,78.71547462794308
6108,93.93442556833028
6109,111.90814298386516
6110,93.96865633388842
6114,111.812035500955
6116,93.66051837283669
6117,103.38950669047824
6118,94.81335699293734
6123,79.11990649277081
6125,111.99825376267376
6128,111.60034154329162
6130,103.05863510844699
6132,111.464867532205
6137,79.71297302522228
6139,111.98882383103313
6140,94.55081188104421
6141,113.28349688809357
6142,104.11856222818514
6144,109.85448560503423
6145,94.66642471622538
6146,94.23486879726732
6149,93.42446159903241
6156,94.13220855296362
6159,112.95428787423765
6160,94.55081188104421
6162,103.25806597001136
6164,111.1356438993925
6165,93.83310979124468
6168,79.75114288606213
6169,111.63868802781047
6170,94.04489620583524
6171,111.73738950486126
6172,93.40842189232617
6173,113.40901810685097
6176,95.38264658207183
6177,93.32550338771142
6178,94.54119360182406
6180,94.30754443484841
6181,103.3885682749509
6182,94.09662103227336
6185,93.85702340604709
6186,111.87287992234172
6188,112.1576165556425
6189,94.60486075675271
6192,105.11912130081811
6193,94.19910785037575
6194,103.53424393413059
6195,94.19348607009124
6196,116.10225748374356
6197,94.060735869426
6201,111.96075528855266
6202,94.16249858758718
6203,112.19554227585735
6204,93.88545815946506
6207,117.39632486655606
6209,94.27210787197436
6210,94.23273960082045
6211,112.49352567531471
6213,111.93052762741985
6216,93.19417861964502
6217,93.71920777432356
6219,94.14815347196506
6222,78.56445732543165
6223,94.65074724247106
6235,95.0387668823648
6240,94.51477639676975
6242,94.10940049746992
6247,94.14848681766091
6251,111.84200376267376
6254,111.45748227829876
6255,94.46808054203277
6260,103.20237328426128
6261,94.36647398102215
6262,103.3799716920305
6264,111.90250486130657
6269,103.33204910347291
6271,104.14456086867906
6275,112.71700376267376
6276,94.23245790859545
6278,94.72676440555153
6279,112.33758634324016
6281,112.33946531154518
6284,94.01864859854959
6286,93.91771397536468
6287,78.70673336038286
6288,94.62283891727574
6292,94.06852498748225
6293,93.98029916288303
6295,94.12843348916186
6298,111.54762357468547
6300,111.4050759672636
6304,103.14991318461887
6308,110.98045438523235
6310,95.07024622110092
6312,111.66249173874797
6320,94.37477700712131
6324,93.3558100621911
6325,111.90899747605266
6330,94.84325051274135
6336,111.67313474411907
6340,103.91622071975328
6341,95.49183398031514
6342,103.94847936050152
6344,94.1648420155461
6345,112.11225217575969
6347,112.61473935837688
6348,93.90150867412726
6349,111.45197385544719
6351,78.53747000357984
6353,112.24171537156047
6354,93.88436779749256
6357,93.74217258979539
6358,103.09029709575168
6360,102.52286699540198
6363,113.07775011525385
6364,93.19105955819165
6368,112.93559585763609
6370,94.12872559824771
6371,94.0423528510214
6377,95.07881026506954
6379,94.24231142865634
6381,94.01845480138547
6382,78.56003332720681
6383,112.52005094284954
6388,111.68166537643876
6390,111.44680209518876
6392,102.45023705379253
6393,94.29805040575067
6395,94.25742761451642
6398,102.56622612206064
6401,78.50046809088508
6402,93.51640777598757
6403,111.60473056198563
6405,93.65494010016658
6406,93.11295341803222
6407,112.01452726120891
6409,103.33117996928684
6411,93.96378877788823
6413,94.55669682508824
6416,104.08341519368801
6417,93.86957278944917
6418,93.67013338238041
6419,116.75501322104824
6420,112.2584323442122
6426,112.39978213669266
6429,93.88071230083744
6430,93.99822514540074
6431,111.60473056198563
6432,93.99593141704838
6434,94.39595113514119
6437,113.14323611618485
6438,94.21187400775133
6439,103.2333842619123
6440,93.88270848280308
6441,93.82704713970463
6442,110.95004458786454
6443,93.91248600965855
6445,94.30620384173571
6448,111.56802457566204
6450,110.8305530107161
6453,94.51523319746997
6455,94.27976718642182
6457,93.61332439292897
6458,111.25982852341141
6461,93.86125698067488
6464,112.09277530075516
6467,93.71683196381255
6469,94.3526819895419
6470,78.91223848820744
6471,94.04759548333348
6473,103.09969750194014
6474,93.91965596480915
6479,93.78129925027864
6481,93.67717576185288
6484,111.78447146774735
6495,95.86402365279761
6496,111.07230563522782
6505,110.7848987138411
6506,94.06014843943902
6508,94.9136158396341
6509,94.00260486618183
6510,103.1910005945686
6512,103.1894344404167
6513,93.88399852243361
6514,111.48261447311845
6515,93.05761574378829
6519,94.2318499669903
6521,93.86944163766799
6523,78.29118563292411
6525,104.8309149634378
6526,93.91410739504781
6528,94.27558245207635
6529,110.9943713700911
6531,103.61511708081719
6533,104.08921719465457
6534,94.54631917281696
6535,111.33544248337688
6536,93.29737951262308
6537,112.10907071824016
6540,93.02924730725758
6541,112.12314792038407
6547,94.66924472218241
6548,111.06301303268876
6551,111.77582639450969
6553,110.84490390182938
6555,105.00089169416628
6556,94.57534079121086
6561,78.42702977686787
6564,93.62281632581772
6565,111.54030698533
6568,94.13750566984979
6569,110.67177768112626
6573,103.13274040965499
6574,93.78148703144524
6577,111.5237903154036
6579,113.04328051076166
6581,93.6558876270818
6582,110.87310977341141
6585,105.34338507160925
6586,94.24885588740045
6589,102.47594298757679
6590,78.3847710065476
6593,93.96111394865824
6594,110.75708194138016
6595,93.23974465003829
6599,93.49497334762165
6600,93.25051500745289
6601,110.32877074115049
6602,92.63747525627724
6603,111.32141965622844
6604,93.45049629876331
6607,103.60414605574235
6608,104.69696030958539
6609,93.35368467242927
6611,93.70443837447712
6613,110.65908999802079
6614,94.14191504799297
6616,93.61679959709755
6617,110.6541842973372
6618,93.91813243356643
6619,102.73740295495321
6621,104.98679257307253
6627,103.359801533931
6629,110.48656649948563
6631,78.395023788625
6634,93.90413930195851
6636,93.84548533883986
6638,94.13750566984979
6639,110.6541842973372
6641,111.22976773972454
6642,93.9553356969653
6651,114.14719461753262
6654,78.67849196702451
6657,94.2022563412365
6663,93.63202991500995
6665,112.26175113083329
6666,93.95990374036305
6668,93.91813243356643
6669,104.71379968968475
6670,93.8895122006115
6671,95.14148529413328
6673,94.21860828415058
6675,93.64480424085679
6676,78.34686484000562
6677,93.88415088668964
6679,93.89682603040757
6680,110.98026461960282
6681,102.85256395146581
6685,102.862863634083
6688,94.68124501510212
6689,93.74973915687423
6690,110.35819430710282
6692,110.6541842973372
6693,94.0156288380193
6694,93.73067586227009
6698,115.59018778159512
6699,93.50293389845922
6700,110.53547854782548
6701,93.64429805901707
6702,110.73246188522782
6704,93.74973915687423
6707,110.44516940475907
6712,110.99065488572063
6713,93.07950827193824
6715,93.5110200883498
6721,110.0814075029036
6722,93.67515985060766
6723,111.5130481279036
6724,93.08038163343491
6725,115.82580637290371
6731,111.12849612595048
6735,87.25437101708832
6736,93.60177173629901
6737,103.78249139703345
6738,93.43823045747516
6739,101.86810844404968
6741,102.40077633853443
6743,94.36110816986641
6745,93.77070446239728
6747,110.38398166061845
6749,93.43064158398477
6750,103.18841943256717
6751,114.29110303857138
6752,93.43713047171636
6753,110.59257693649735
6755,113.04766709366737
6756,93.94832439647931
6757,103.14629754536014
6759,110.92598813767376
6761,93.22146706949411
6763,93.99141507075805
6764,117.7457969124545
6765,94.1046103476917
6766,111.14121432663407
6768,110.96109195114579
6771,93.67914681802927
6773,93.95345663133531
6774,93.78947802827048
6778,111.23201922201736
6779,94.07859313839924
6781,92.83298533398477
6784,93.2210935957313
6786,94.14095935073684
6787,111.24517245651688
6790,93.59348162856887
6793,103.4167465075779
6795,109.88551516891923
6798,111.24152560593095
6806,102.8214769678842
6807,94.71554919526267
6810,93.25449728074938
6815,110.93618197800126
6816,93.38481049795976
6817,102.15021962667859
6818,93.78995151635118
6819,102.77432792647156
6820,93.89457337715353
6822,93.42885227318712
6823,114.69959410219951
6824,110.49649234177079
6825,93.94787507315507
6828,78.70336497176552
6829,111.25874514938798
6831,110.66245456100907
6832,93.47592035571392
6833,110.26017184616532
6834,93.9644227121216
6836,93.96246076537298
6837,110.88596433396282
6838,93.16056968156079
6840,102.09719665648507
6843,93.05084585344125
6845,92.56170299776065
6846,93.32135645190533
6847,110.10582919479813
6851,111.42148776413407
6852,93.01566436759413
6853,110.48736758591141
6858,93.91155211599562
6861,111.3386096513411
6863,109.9959871520935
6864,78.38706299100446
6865,93.96772832470032
6866,110.69213193650188
6867,94.1211297997896
6868,102.63662181808328
6869,93.78753299828477
6870,110.49649234177079
6874,110.86700625778641
6875,93.57983308096757
6877,110.76739688278641
6878,93.18942933340898
6880,93.69421259204205
6883,110.16964145065751
6884,93.37753554169873
6886,93.858310287216
6890,94.34219678233137
6893,110.85415835739579
6894,93.65670927054799
6899,110.76739688278641
6900,93.56520994193471
6904,93.10922352203394
6905,110.47139926315751
6906,93.03992575672012
6910,93.65809722498003
6912,102.99236076338562
6913,110.96885041003378
6920,93.44865530994278
6922,93.74546414115892
6923,109.87732119919266
6926,93.9425622630229
6927,110.62373538376298
6928,93.47628134754044
6931,111.32049179355116
6933,93.36883423669332
6936,92.784524145392
6937,110.76568692917766
6939,112.45118098736339
6941,93.68312223441518
6942,111.35580631848254
6943,93.36735487883217
6944,101.64973266722725
6945,93.81366364241742
6946,113.72876162888016
6947,114.78593596010967
6949,103.34693687422546
6951,103.04723136885437
6953,112.10092350598254
6954,97.95061327837323
6955,111.35430997605266
6963,110.11590194980116
6964,93.33528778893941
6966,93.71478106401776
6968,93.20244711902481
6970,102.70951621992859
6972,111.67374459733756
6976,111.38509672023659
6978,110.67597287888469
6981,102.58142844270529
6985,103.45940789692264
6986,93.17727011707169
6987,110.64824099899735
6989,111.1405124223372
6991,114.68588408022686
6993,113.03681223472361
6994,93.8625115926558
6995,110.45578952194657
6996,93.4546371269933
6997,110.77375216843095
6998,78.50326048944763
7001,110.165546420016
7003,111.95901681617877
7006,93.88972870589399
7008,103.07433460449008
7010,92.54656604936386
7011,93.84855214832714
7012,112.88446655421316
7013,93.10478595903183
7014,110.88737674118485
7017,103.11777181173719
7018,93.73747366931778
7019,92.63565937408472
7023,93.59989563704633
7024,101.7074944303778
7025,93.20400351550919
7026,111.2684421098372
7027,93.1714058320787
7028,112.69600718101267
7030,109.93343539597001
7031,93.83324308599151
7033,111.23301120163407
7036,93.64254851892534
7037,93.67557923079633
7039,93.09354279382222
7044,92.90546039750839
7045,110.86981290574016
7046,93.90404873588548
7049,102.69100142411756
7050,94.09843453389274
7051,102.70951621992859
7054,110.71940994540662
7055,93.9748037407683
7057,93.29281494958394
7060,110.76739688278641
7061,94.44687992832928
7063,92.65524617908886
7064,110.47438998581376
7067,93.643899145392
7071,93.55588135780093
7074,102.70174035541874
7075,93.41206238610738
7078,110.86981290574016
7079,93.04816059282089
7080,114.70263975002175
7081,93.82161756066554
7082,111.01607602829876
7083,93.039406957892
7085,111.47280095491271
7092,102.78307121260437
7094,93.85545302336342
7100,93.23558958060659
7101,110.42544741989579
7102,110.68113034958782
7104,110.34601016403641
7105,94.44687992832928
7106,93.61676901843887
7107,102.89980896117257
7108,78.31717648836326
7109,93.13693387992299
7110,110.76568692917766
7112,93.96488132175713
7113,102.70927207930359
7114,93.84475917715804
7116,110.89089292283
7117,94.70819740014946
7118,103.2181661790222
7120,93.55633430200493
7121,102.20333641035828
7123,102.63647277953194
7124,93.75134208312386
7127,107.33804118807646
7131,102.5777722180085
7132,93.7381655965566
7133,92.88209156205917
7134,110.7652453935286
7135,93.14619831254745
7136,111.21962924362626
7137,93.03723746523008
7141,93.4260976860808
7144,102.7394005583075
7147,110.54608340622391
7148,93.20030263857538
7150,92.4647710869597
7151,93.54904060083305
7152,102.42586334349679
7154,94.14400808094433
7156,93.67625312524711
7157,103.01148703868498
7159,114.86789854555889
7161,93.79184546120393
7163,93.90236014392715
7164,102.5916954801825
7167,78.83869376593086
7169,103.40735227521361
7170,93.87281896997914
7173,93.88568991687637
7174,111.33009055430998
7177,110.81644626022782
7178,103.48414103522097
7179,93.38074606922012
7180,77.96325216218034
7181,110.57733340622391
7182,93.72068174369252
7184,93.73983115222794
7185,111.2967624223372
7186,92.8301201265123
7187,113.80469583823574
7188,93.38084797075058
7189,110.57188718654518
7191,102.66160149399937
7193,110.21358871737928
7197,94.01414089897142
7199,92.53226033924511
7200,111.01607602829876
7201,93.28055195024277
7204,93.49328763968862
7207,110.06282229782548
7209,109.99228757615032
7210,92.98296234948629
7211,102.7833482323143
7213,91.97159727103627
7214,110.76223941208329
7216,110.76739688278641
7217,93.23988492972768
7220,110.04841037155595
7224,109.95451541305985
7225,93.44053800589955
7226,110.76739688278641
7227,92.76277802331441
7234,111.2967624223372
7236,87.79714110262057
7239,102.68359092052091
7240,93.50315931729492
7242,113.89778795705072
7244,110.46106143356766
7245,92.87417334378716
7247,111.03108401657548
7248,92.23209878403972
7249,115.07879789858623
7250,111.42628665329423
7251,92.49421910598579
7252,111.54572385544719
7253,78.24846570355115
7256,93.46965530687086
7260,93.70277583794052
7261,110.72259610886516
7264,93.4801157787715
7269,110.87769407029094
7270,92.85915106595513
7273,110.89229770065751
7279,92.75589646333432
7281,112.92677493454423
7284,92.52970980261546
7285,111.58860105271282
7286,115.0365539410667
7287,92.92530407557126
7289,93.3941532523333
7292,93.27355753700675
7293,111.38817685837688
7296,92.70784321424557
7297,111.11692233444657
7298,92.27906618885979
7299,111.17551511521282
7301,102.4178601086335
7304,110.48664279343095
7306,114.64549216970815
7308,93.43079723426689
7309,101.54604919554757
7312,92.48463024207939
7313,78.22182385784802
7314,93.40788301015431
7316,96.44817699500908
7319,114.89228558697206
7321,93.91157168109146
7323,93.31596928154889
7324,102.26801880003975
7325,92.71767537976743
7328,102.32609948627811
7330,78.38481729660833
7334,92.71318929578305
7337,111.41545291305985
7338,93.45953556048053
7339,92.76792766979568
7341,92.46416585828305
7342,111.37411685348954
7344,111.28557676072063
7345,109.79687686325516
7347,110.35403061191053
7349,112.69024081589188
7350,93.72248402235104
7353,111.47186465622391
7355,111.05526156784501
7356,93.37874130303115
7357,111.6806506669661
7358,93.90451092606446
7360,92.38751780312003
7363,102.04369307450818
7364,93.52731636498686
7366,92.85481695013112
7368,93.1323114760809
7369,110.7040881669661
7370,92.55604182317265
7373,92.94294697610266
7374,110.29333682419266
7375,93.22383624949654
7377,96.22921893670784
7379,92.58937012795016
7380,117.724190467142
7382,110.3778171098372
7383,92.76522243840157
7385,92.60511524119576
7386,102.95767540757359
7391,93.40958876943449
7394,106.66772870524693
7396,111.3770617997786
7397,93.0166537909569
7399,95.61518237664924
7400,103.13251274092468
7403,78.20702538567366
7405,110.51836581589188
7408,110.88051028610673
7414,110.22057431931438
7416,103.0174790916893
7417,92.23970464445563
7419,92.4128940253319
7420,110.71419149753041
7421,93.22568904802031
7422,93.1140352668935
7423,102.57350111894178
7425,78.09221127597269
7430,92.81707153176421
7432,93.21282668447355
7433,93.47729999461373
7434,109.91018863083329
7436,110.11594772616834
7437,92.58219814300949
7438,102.36148551280607
7440,102.36463089240735
7441,92.62788060979909
7442,110.36604495407548
7445,111.29974551559891
7446,102.39323052875858
7448,110.91863437057938
7450,105.4545632313953
7451,92.78866207319913
7454,111.57650180222001
7455,92.9110171942772
7457,110.63533206345048
7459,102.35912713520389
7462,92.94289577824532
7464,92.7864173051457
7465,112.83918948532548
7466,92.71556098333642
7467,110.28420443893876
7469,111.21071048141923
7472,93.11251322414614
7473,109.75945468307938
7479,92.57038376655035
7480,103.36066978438171
7484,110.53651614548173
7491,92.5639423496616
7494,102.89000655107068
7495,92.64981413769311
7501,92.5355759369497
7503,92.34636730128912
7504,102.78106468184265
7505,92.32796031591224
7508,111.2203235185286
7509,92.55325480652712
7510,78.15274731976208
7511,110.48927396531047
7515,93.08585617865972
7516,102.8834228237479
7517,93.25475171981702
7518,102.7960844099714
7519,92.61461678813816
7521,93.15161705015342
7522,102.60106987778843
7524,103.48693104061297
7526,102.71787803633484
7527,92.72232137156902
7528,102.24961576147726
7529,93.0113129991139
7534,111.29019351364579
7537,110.76757138962688
7538,93.65127238268516
7540,92.43413803901129
7541,111.3711032426497
7545,112.81440158249345
7551,111.00934723620566
7553,92.62559548686863
7554,102.37023742796944
7555,93.29656080184827
7561,111.28936953903641
7562,93.86540659899376
7564,92.65485642280035
7565,102.23439931263289
7566,92.72689690891991
7567,112.86846256968062
7569,101.95227630736397
7570,92.90659955917249
7571,113.57923914579717
7572,93.01096053657534
7574,103.3171120595203
7578,110.9926852738997
7579,92.64801032415673
7586,92.26885718354981
7587,79.58251575178045
7590,92.58834336127691
7593,109.7828235185286
7594,92.9872851459939
7595,92.70679345433007
7600,92.38481142338057
7601,79.06550419149838
7602,92.78822780854446
7603,111.53543393947487
7604,92.32872285940186
7606,93.1135172108948
7608,110.70634583239706
7613,78.10442354811181
7615,110.44944186569657
7616,110.07429886142225
7617,112.78419995464785
7618,92.57693562938152
7619,102.69634025557312
7622,93.42031974228877
7623,102.13655670287179
7624,93.18690027579513
7625,102.33777397139343
7626,92.73397866557957
7627,102.39419278784445
7628,77.90149363071941
7631,102.40720010285582
7632,102.72272270186218
7633,92.8769402921757
7634,115.34198510656054
7635,92.78682928168172
7636,110.85869021774735
7637,110.75985141159501
7639,92.25114717580811
7640,77.8874019214488
7644,111.02648252243938
7645,92.8342559457515
7648,102.210958175495
7649,93.37707380233655
7650,110.57106204391923
7652,112.80312533737626
7653,92.66466782416754
7655,92.82993323675439
7659,110.9784030473372
7662,93.3237074938612
7664,93.4170221454641
7666,93.38068328835675
7668,93.02234566509628
7669,110.86735651712152
7670,93.19798509717873
7672,93.45122701726382
7673,110.6722507035872
7678,92.27612451250442
7679,78.13679025566245
7680,103.39946560810048
7683,91.99430613716194
7685,114.71160151151983
7688,92.72269467807948
7690,109.84858322421522
7692,92.48056147463316
7693,92.32564170168598
7695,111.22021670700516
7696,92.37044174655139
7698,92.51438223187577
7699,110.57608981491532
7702,91.7659335307147
7703,110.61752505661454
7704,92.90015568163184
7707,110.19796079392376
